Observation id,Observation date,Description,Observation duration,Observation type,Source,Time offset (s),Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Behavior type,Time,Media file name,Image index,Image file path,Comment
2022-09-05_ImpossibleTask_Dewey_Camera1,2024-11-05 05:54:02.095,,1082.057,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,0.0,1156.293,30.000,,looking at owner,,,POINT,544.062,C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,16321,NA,
2022-09-05_ImpossibleTask_Dewey_Camera1,2024-11-05 05:54:02.095,,1082.057,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,0.0,1156.293,30.000,,nudging/scratching/paw owner,,,POINT,551.528,C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,16545,NA,
2022-09-05_ImpossibleTask_Dewey_Camera1,2024-11-05 05:54:02.095,,1082.057,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,0.0,1156.293,30.000,,looking at owner,,,POINT,567.297,C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,17018,NA,
2022-09-05_ImpossibleTask_Dewey_Camera1,2024-11-05 05:54:02.095,,1082.057,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,0.0,1156.293,30.000,,looking at owner,,,POINT,570.663,C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,17119,NA,
2022-09-05_ImpossibleTask_Dewey_Camera1,2024-11-05 05:54:02.095,,1082.057,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,0.0,1156.293,30.000,,looking at owner,,,POINT,582.130,C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,17462,NA,
2022-09-05_ImpossibleTask_Dewey_Camera1,2024-11-05 05:54:02.095,,1082.057,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,0.0,1156.293,30.000,,looking at owner,,,POINT,591.065,C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,17731,NA,
2022-09-05_ImpossibleTask_Dewey_Camera1,2024-11-05 05:54:02.095,,1082.057,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,0.0,1156.293,30.000,,alternating gaze,,,POINT,668.468,C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,20052,NA,
2022-09-05_ImpossibleTask_Dewey_Camera1,2024-11-05 05:54:02.095,,1082.057,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,0.0,1156.293,30.000,,looking at owner,,,POINT,672.568,C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,20175,NA,
2022-09-05_ImpossibleTask_Dewey_Camera1,2024-11-05 05:54:02.095,,1082.057,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,0.0,1156.293,30.000,,looking at owner,,,POINT,685.570,C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,20565,NA,
2022-09-05_ImpossibleTask_Dewey_Camera1,2024-11-05 05:54:02.095,,1082.057,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,0.0,1156.293,30.000,,looking at owner,,,POINT,689.837,C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,20693,NA,
2022-09-05_ImpossibleTask_Dewey_Camera1,2024-11-05 05:54:02.095,,1082.057,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,0.0,1156.293,30.000,,End,,T3,POINT,689.870,C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,20694,NA,
2022-09-05_ImpossibleTask_Dewey_Camera1,2024-11-05 05:54:02.095,,1082.057,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,0.0,1156.293,30.000,,Start,,T4,POINT,726.772,C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,21801,NA,
2022-09-05_ImpossibleTask_Dewey_Camera1,2024-11-05 05:54:02.095,,1082.057,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,0.0,1156.293,30.000,,interacting with tupperware,,,START,728.805,C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,21862,NA,
2022-09-05_ImpossibleTask_Dewey_Camera1,2024-11-05 05:54:02.095,,1082.057,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,0.0,1156.293,30.000,,interacting with tupperware,,,STOP,732.205,C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,21964,NA,
2022-09-05_ImpossibleTask_Dewey_Camera1,2024-11-05 05:54:02.095,,1082.057,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,0.0,1156.293,30.000,,alternating gaze,,,POINT,734.338,C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,22028,NA,
2022-09-05_ImpossibleTask_Dewey_Camera1,2024-11-05 05:54:02.095,,1082.057,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,0.0,1156.293,30.000,,positioning in front of owner,,,POINT,736.605,C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,22096,NA,
2022-09-05_ImpossibleTask_Dewey_Camera1,2024-11-05 05:54:02.095,,1082.057,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,0.0,1156.293,30.000,,alternating gaze,,,POINT,745.807,C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,22372,NA,
2022-09-05_ImpossibleTask_Dewey_Camera1,2024-11-05 05:54:02.095,,1082.057,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,0.0,1156.293,30.000,,alternating gaze,,,POINT,746.640,C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,22397,NA,
2022-09-05_ImpossibleTask_Dewey_Camera1,2024-11-05 05:54:02.095,,1082.057,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,0.0,1156.293,30.000,,looking at owner,,,POINT,748.273,C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,22446,NA,
2022-09-05_ImpossibleTask_Dewey_Camera1,2024-11-05 05:54:02.095,,1082.057,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,0.0,1156.293,30.000,,looking at owner,,,POINT,753.540,C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,22604,NA,
2022-09-05_ImpossibleTask_Dewey_Camera1,2024-11-05 05:54:02.095,,1082.057,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,0.0,1156.293,30.000,,looking at owner,,,POINT,774.240,C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,23225,NA,
2022-09-05_ImpossibleTask_Dewey_Camera1,2024-11-05 05:54:02.095,,1082.057,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,0.0,1156.293,30.000,,alternating gaze,,,POINT,776.375,C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,23289,NA,
2022-09-05_ImpossibleTask_Dewey_Camera1,2024-11-05 05:54:02.095,,1082.057,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,0.0,1156.293,30.000,,looking at owner,,,POINT,793.308,C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,23797,NA,
2022-09-05_ImpossibleTask_Dewey_Camera1,2024-11-05 05:54:02.095,,1082.057,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,0.0,1156.293,30.000,,looking at owner,,,POINT,798.742,C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,23960,NA,
2022-09-05_ImpossibleTask_Dewey_Camera1,2024-11-05 05:54:02.095,,1082.057,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,0.0,1156.293,30.000,,looking at owner,,,POINT,825.277,C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,24756,NA,
2022-09-05_ImpossibleTask_Dewey_Camera1,2024-11-05 05:54:02.095,,1082.057,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,0.0,1156.293,30.000,,looking at owner,,,POINT,839.712,C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,25189,NA,
2022-09-05_ImpossibleTask_Dewey_Camera1,2024-11-05 05:54:02.095,,1082.057,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,0.0,1156.293,30.000,,looking at owner,,,POINT,840.412,C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,25210,NA,
2022-09-05_ImpossibleTask_Dewey_Camera1,2024-11-05 05:54:02.095,,1082.057,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,0.0,1156.293,30.000,,looking at owner,,,POINT,843.412,C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,25300,NA,
2022-09-05_ImpossibleTask_Dewey_Camera1,2024-11-05 05:54:02.095,,1082.057,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,0.0,1156.293,30.000,,End,,T4,POINT,906.748,C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,27200,NA,
2022-09-05_ImpossibleTask_Dewey_Camera1,2024-11-05 05:54:02.095,,1082.057,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,0.0,1156.293,30.000,,Start,,T5,POINT,951.750,C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,28550,NA,
2022-09-05_ImpossibleTask_Dewey_Camera1,2024-11-05 05:54:02.095,,1082.057,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,0.0,1156.293,30.000,,interacting with tupperware,,,START,953.783,C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,28611,NA,
2022-09-05_ImpossibleTask_Dewey_Camera1,2024-11-05 05:54:02.095,,1082.057,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,0.0,1156.293,30.000,,interacting with tupperware,,,STOP,953.917,C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,28615,NA,
2022-09-05_ImpossibleTask_Dewey_Camera1,2024-11-05 05:54:02.095,,1082.057,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,0.0,1156.293,30.000,,interacting with tupperware,,,START,954.117,C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,28621,NA,
2022-09-05_ImpossibleTask_Dewey_Camera1,2024-11-05 05:54:02.095,,1082.057,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,0.0,1156.293,30.000,,interacting with tupperware,,,STOP,954.683,C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,28638,NA,
2022-09-05_ImpossibleTask_Dewey_Camera1,2024-11-05 05:54:02.095,,1082.057,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,0.0,1156.293,30.000,,interacting with tupperware,,,START,955.350,C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,28658,NA,
2022-09-05_ImpossibleTask_Dewey_Camera1,2024-11-05 05:54:02.095,,1082.057,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,0.0,1156.293,30.000,,interacting with tupperware,,,STOP,956.983,C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,28707,NA,
2022-09-05_ImpossibleTask_Dewey_Camera1,2024-11-05 05:54:02.095,,1082.057,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,0.0,1156.293,30.000,,interacting with tupperware,,,START,957.817,C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,28732,NA,
2022-09-05_ImpossibleTask_Dewey_Camera1,2024-11-05 05:54:02.095,,1082.057,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,0.0,1156.293,30.000,,interacting with tupperware,,,STOP,958.283,C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,28746,NA,
2022-09-05_ImpossibleTask_Dewey_Camera1,2024-11-05 05:54:02.095,,1082.057,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,0.0,1156.293,30.000,,interacting with tupperware,,,START,959.383,C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,28779,NA,
2022-09-05_ImpossibleTask_Dewey_Camera1,2024-11-05 05:54:02.095,,1082.057,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,0.0,1156.293,30.000,,interacting with tupperware,,,STOP,960.750,C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,28820,NA,
2022-09-05_ImpossibleTask_Dewey_Camera1,2024-11-05 05:54:02.095,,1082.057,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,0.0,1156.293,30.000,,interacting with tupperware,,,START,961.483,C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,28842,NA,
2022-09-05_ImpossibleTask_Dewey_Camera1,2024-11-05 05:54:02.095,,1082.057,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,0.0,1156.293,30.000,,interacting with tupperware,,,STOP,962.250,C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,28865,NA,
2022-09-05_ImpossibleTask_Dewey_Camera1,2024-11-05 05:54:02.095,,1082.057,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,0.0,1156.293,30.000,,alternating gaze,,,POINT,963.917,C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,28915,NA,
2022-09-05_ImpossibleTask_Dewey_Camera1,2024-11-05 05:54:02.095,,1082.057,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,0.0,1156.293,30.000,,positioning in front of owner,,,POINT,966.418,C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,28990,NA,
2022-09-05_ImpossibleTask_Dewey_Camera1,2024-11-05 05:54:02.095,,1082.057,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,0.0,1156.293,30.000,,nudging/scratching/paw owner,,,POINT,974.218,C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,29224,NA,
2022-09-05_ImpossibleTask_Dewey_Camera1,2024-11-05 05:54:02.095,,1082.057,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,0.0,1156.293,30.000,,nudging/scratching/paw owner,,,POINT,974.952,C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,29246,NA,
2022-09-05_ImpossibleTask_Dewey_Camera1,2024-11-05 05:54:02.095,,1082.057,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,0.0,1156.293,30.000,,nudging/scratching/paw owner,,,POINT,977.318,C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,29317,NA,
2022-09-05_ImpossibleTask_Dewey_Camera1,2024-11-05 05:54:02.095,,1082.057,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,0.0,1156.293,30.000,,bark/whine vocalization,,,POINT,980.585,C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,29415,NA,
2022-09-05_ImpossibleTask_Dewey_Camera1,2024-11-05 05:54:02.095,,1082.057,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,0.0,1156.293,30.000,,looking at owner,,,POINT,984.585,C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,29535,NA,
2022-09-05_ImpossibleTask_Dewey_Camera1,2024-11-05 05:54:02.095,,1082.057,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,0.0,1156.293,30.000,,alternating gaze,,,POINT,984.918,C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,29545,NA,
2022-09-05_ImpossibleTask_Dewey_Camera1,2024-11-05 05:54:02.095,,1082.057,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,0.0,1156.293,30.000,,alternating gaze,,,POINT,986.285,C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,29586,NA,
2022-09-05_ImpossibleTask_Dewey_Camera1,2024-11-05 05:54:02.095,,1082.057,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,0.0,1156.293,30.000,,bark/whine vocalization,,,POINT,987.718,C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,29629,NA,
2022-09-05_ImpossibleTask_Dewey_Camera1,2024-11-05 05:54:02.095,,1082.057,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,0.0,1156.293,30.000,,looking at owner,,,POINT,1025.353,C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,30758,NA,
2022-09-05_ImpossibleTask_Dewey_Camera1,2024-11-05 05:54:02.095,,1082.057,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,0.0,1156.293,30.000,,looking at owner,,,POINT,1027.520,C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,30823,NA,
2022-09-05_ImpossibleTask_Dewey_Camera1,2024-11-05 05:54:02.095,,1082.057,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,0.0,1156.293,30.000,,looking at owner,,,POINT,1030.288,C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,30906,NA,
2022-09-05_ImpossibleTask_Dewey_Camera1,2024-11-05 05:54:02.095,,1082.057,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,0.0,1156.293,30.000,,looking at owner,,,POINT,1033.055,C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,30989,NA,
2022-09-05_ImpossibleTask_Dewey_Camera1,2024-11-05 05:54:02.095,,1082.057,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,0.0,1156.293,30.000,,looking at owner,,,POINT,1035.088,C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,31050,NA,
2022-09-05_ImpossibleTask_Dewey_Camera1,2024-11-05 05:54:02.095,,1082.057,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,0.0,1156.293,30.000,,looking at owner,,,POINT,1048.188,C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,31443,NA,
2022-09-05_ImpossibleTask_Dewey_Camera1,2024-11-05 05:54:02.095,,1082.057,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,0.0,1156.293,30.000,,looking at owner,,,POINT,1056.455,C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,31691,NA,
2022-09-05_ImpossibleTask_Dewey_Camera1,2024-11-05 05:54:02.095,,1082.057,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,0.0,1156.293,30.000,,alternating gaze,,,POINT,1063.623,C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,31906,NA,
2022-09-05_ImpossibleTask_Dewey_Camera1,2024-11-05 05:54:02.095,,1082.057,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,0.0,1156.293,30.000,,End,,T5,POINT,1131.760,C:/Users/gogue/Desktop/Dog_Coding/DONE/Dewey/2022-09-05_ImpossibleTask_Dewey_Camera1.MOV,33950,NA,
